Frame,Label,Area,XM,YM,Major,Minor,Angle
2057,1N4148WS_600V_2.avi:205.52 s,0.042,1.236,1.918,0.283,0.189,20.024
2058,1N4148WS_600V_2.avi:205.62 s,0.042,1.235,1.908,0.281,0.189,20.773
2059,1N4148WS_600V_2.avi:205.72 s,0.042,1.231,1.898,0.282,0.188,20.646
2060,1N4148WS_600V_2.avi:205.82 s,0.042,1.225,1.890,0.283,0.188,21.231
2061,1N4148WS_600V_2.avi:205.92 s,0.042,1.214,1.878,0.282,0.188,21.866
2062,1N4148WS_600V_2.avi:206.02 s,0.042,1.198,1.865,0.282,0.189,23.429
2063,1N4148WS_600V_2.avi:206.12 s,0.042,1.176,1.852,0.283,0.188,24.867
2064,1N4148WS_600V_2.avi:206.22 s,0.042,1.151,1.840,0.283,0.188,25.752
2065,1N4148WS_600V_2.avi:206.32 s,0.042,1.125,1.827,0.283,0.188,27.599
2066,1N4148WS_600V_2.avi:206.42 s,0.042,1.104,1.813,0.282,0.188,28.403
2067,1N4148WS_600V_2.avi:206.52 s,0.042,1.088,1.795,0.281,0.188,29.129
2068,1N4148WS_600V_2.avi:206.62 s,0.042,1.075,1.778,0.282,0.188,30.848
2069,1N4148WS_600V_2.avi:206.72 s,0.042,1.065,1.761,0.282,0.188,32.053
2070,1N4148WS_600V_2.avi:206.82 s,0.042,1.055,1.745,0.284,0.188,33.410
2071,1N4148WS_600V_2.avi:206.92 s,0.042,1.046,1.730,0.283,0.188,34.281
2072,1N4148WS_600V_2.avi:207.02 s,0.042,1.035,1.718,0.284,0.188,34.496
2073,1N4148WS_600V_2.avi:207.12 s,0.042,1.023,1.709,0.283,0.188,34.043
2074,1N4148WS_600V_2.avi:207.22 s,0.042,1.009,1.705,0.284,0.188,35.467
2075,1N4148WS_600V_2.avi:207.32 s,0.042,0.993,1.708,0.283,0.188,35.266
2076,1N4148WS_600V_2.avi:207.42 s,0.042,0.978,1.717,0.282,0.188,35.251
2077,1N4148WS_600V_2.avi:207.52 s,0.042,0.970,1.730,0.280,0.189,35.042
2078,1N4148WS_600V_2.avi:207.62 s,0.042,0.964,1.747,0.284,0.188,34.022
2079,1N4148WS_600V_2.avi:207.72 s,0.042,0.963,1.764,0.282,0.189,34.324
2080,1N4148WS_600V_2.avi:207.82 s,0.042,0.967,1.778,0.283,0.187,33.560
2081,1N4148WS_600V_2.avi:207.92 s,0.042,0.964,1.789,0.283,0.188,33.678
2082,1N4148WS_600V_2.avi:208.02 s,0.041,0.959,1.797,0.283,0.187,33.677
2083,1N4148WS_600V_2.avi:208.12 s,0.042,0.955,1.805,0.281,0.188,33.416
2084,1N4148WS_600V_2.avi:208.22 s,0.042,0.960,1.808,0.283,0.188,33.540
2085,1N4148WS_600V_2.avi:208.32 s,0.042,0.968,1.810,0.283,0.187,33.047
2086,1N4148WS_600V_2.avi:208.42 s,0.042,0.975,1.813,0.283,0.187,32.216
2087,1N4148WS_600V_2.avi:208.52 s,0.042,0.984,1.816,0.280,0.189,31.996
2088,1N4148WS_600V_2.avi:208.62 s,0.042,0.993,1.819,0.281,0.189,31.647
2089,1N4148WS_600V_2.avi:208.72 s,0.042,1.004,1.818,0.281,0.188,31.060
2090,1N4148WS_600V_2.avi:208.82 s,0.042,1.014,1.819,0.283,0.188,29.696
2091,1N4148WS_600V_2.avi:208.92 s,0.041,1.018,1.818,0.281,0.188,30.297
2092,1N4148WS_600V_2.avi:209.02 s,0.041,1.017,1.816,0.282,0.187,31.028
2093,1N4148WS_600V_2.avi:209.12 s,0.042,1.015,1.813,0.281,0.188,32.671
2094,1N4148WS_600V_2.avi:209.22 s,0.041,1.012,1.807,0.279,0.188,34.068
2095,1N4148WS_600V_2.avi:209.32 s,0.042,1.011,1.801,0.284,0.187,33.867
2096,1N4148WS_600V_2.avi:209.42 s,0.042,1.015,1.795,0.282,0.188,33.302
2097,1N4148WS_600V_2.avi:209.52 s,0.042,1.023,1.790,0.281,0.188,33.244
2098,1N4148WS_600V_2.avi:209.62 s,0.042,1.036,1.784,0.282,0.188,30.969
2099,1N4148WS_600V_2.avi:209.72 s,0.041,1.053,1.778,0.282,0.187,30.387
2100,1N4148WS_600V_2.avi:209.82 s,0.042,1.068,1.771,0.283,0.187,30.699
2101,1N4148WS_600V_2.avi:209.92 s,0.042,1.083,1.761,0.282,0.188,29.710
2102,1N4148WS_600V_2.avi:210.02 s,0.042,1.100,1.751,0.282,0.188,29.103
2103,1N4148WS_600V_2.avi:210.12 s,0.041,1.114,1.740,0.281,0.188,28.753
2104,1N4148WS_600V_2.avi:210.22 s,0.042,1.121,1.731,0.282,0.189,28.528
2105,1N4148WS_600V_2.avi:210.32 s,0.042,1.125,1.727,0.282,0.188,27.569
2106,1N4148WS_600V_2.avi:210.42 s,0.042,1.125,1.725,0.282,0.189,27.005
2107,1N4148WS_600V_2.avi:210.52 s,0.042,1.123,1.724,0.283,0.187,26.080
2108,1N4148WS_600V_2.avi:210.62 s,0.042,1.123,1.723,0.282,0.188,25.706
2109,1N4148WS_600V_2.avi:210.72 s,0.042,1.120,1.721,0.284,0.189,24.225
2110,1N4148WS_600V_2.avi:210.82 s,0.042,1.110,1.720,0.283,0.188,24.653
2111,1N4148WS_600V_2.avi:210.92 s,0.042,1.100,1.722,0.284,0.188,25.214
2112,1N4148WS_600V_2.avi:211.02 s,0.042,1.089,1.725,0.281,0.189,25.123
2113,1N4148WS_600V_2.avi:211.12 s,0.042,1.080,1.730,0.284,0.188,25.825
2114,1N4148WS_600V_2.avi:211.22 s,0.042,1.079,1.737,0.283,0.188,25.384
2115,1N4148WS_600V_2.avi:211.32 s,0.042,1.083,1.746,0.281,0.189,23.069
2116,1N4148WS_600V_2.avi:211.42 s,0.042,1.086,1.754,0.282,0.189,22.854
2117,1N4148WS_600V_2.avi:211.52 s,0.042,1.087,1.761,0.284,0.189,22.306
2118,1N4148WS_600V_2.avi:211.62 s,0.042,1.086,1.765,0.281,0.188,21.807
2119,1N4148WS_600V_2.avi:211.72 s,0.042,1.085,1.765,0.283,0.188,22.902
2120,1N4148WS_600V_2.avi:211.82 s,0.042,1.086,1.760,0.283,0.188,22.701
2121,1N4148WS_600V_2.avi:211.92 s,0.042,1.096,1.749,0.282,0.188,22.829
2122,1N4148WS_600V_2.avi:212.02 s,0.042,1.109,1.734,0.282,0.188,23.006
2123,1N4148WS_600V_2.avi:212.12 s,0.042,1.119,1.717,0.282,0.189,23.534
2124,1N4148WS_600V_2.avi:212.22 s,0.042,1.130,1.698,0.282,0.188,24.089
2125,1N4148WS_600V_2.avi:212.32 s,0.042,1.135,1.679,0.282,0.189,24.358
2126,1N4148WS_600V_2.avi:212.42 s,0.042,1.132,1.666,0.283,0.188,25.993
2127,1N4148WS_600V_2.avi:212.52 s,0.042,1.118,1.659,0.284,0.187,26.966
2128,1N4148WS_600V_2.avi:212.62 s,0.042,1.094,1.661,0.284,0.188,28.520
2129,1N4148WS_600V_2.avi:212.72 s,0.042,1.071,1.670,0.283,0.188,29.561
2130,1N4148WS_600V_2.avi:212.82 s,0.042,1.053,1.684,0.282,0.188,30.231
2131,1N4148WS_600V_2.avi:212.92 s,0.042,1.034,1.705,0.282,0.189,30.810
2132,1N4148WS_600V_2.avi:213.02 s,0.042,1.023,1.724,0.284,0.188,30.519
2133,1N4148WS_600V_2.avi:213.12 s,0.042,1.018,1.739,0.283,0.188,30.300
2134,1N4148WS_600V_2.avi:213.22 s,0.042,1.023,1.749,0.284,0.188,30.073
2135,1N4148WS_600V_2.avi:213.32 s,0.042,1.036,1.752,0.283,0.188,28.649
2136,1N4148WS_600V_2.avi:213.42 s,0.042,1.056,1.752,0.283,0.188,25.847
2137,1N4148WS_600V_2.avi:213.52 s,0.042,1.072,1.753,0.283,0.189,24.116
2138,1N4148WS_600V_2.avi:213.62 s,0.042,1.079,1.755,0.285,0.188,22.673
2139,1N4148WS_600V_2.avi:213.72 s,0.042,1.078,1.757,0.283,0.188,21.405
2140,1N4148WS_600V_2.avi:213.82 s,0.042,1.078,1.759,0.284,0.188,20.627
2141,1N4148WS_600V_2.avi:213.92 s,0.042,1.086,1.759,0.283,0.188,19.401
2142,1N4148WS_600V_2.avi:214.02 s,0.042,1.102,1.759,0.283,0.188,18.170
2143,1N4148WS_600V_2.avi:214.12 s,0.042,1.116,1.760,0.284,0.189,16.989
2144,1N4148WS_600V_2.avi:214.22 s,0.042,1.128,1.763,0.283,0.188,16.316
2145,1N4148WS_600V_2.avi:214.32 s,0.042,1.142,1.765,0.282,0.189,15.791
2146,1N4148WS_600V_2.avi:214.42 s,0.042,1.151,1.769,0.283,0.188,15.535
2147,1N4148WS_600V_2.avi:214.52 s,0.042,1.160,1.772,0.284,0.188,14.849
2148,1N4148WS_600V_2.avi:214.62 s,0.041,1.163,1.776,0.282,0.187,14.183
2149,1N4148WS_600V_2.avi:214.72 s,0.042,1.154,1.779,0.283,0.189,14.757
2150,1N4148WS_600V_2.avi:214.82 s,0.042,1.140,1.781,0.283,0.188,14.335
2151,1N4148WS_600V_2.avi:214.92 s,0.042,1.123,1.782,0.281,0.189,14.985
2152,1N4148WS_600V_2.avi:215.02 s,0.042,1.095,1.782,0.284,0.188,15.157
2153,1N4148WS_600V_2.avi:215.12 s,0.042,1.062,1.784,0.283,0.188,15.579
2154,1N4148WS_600V_2.avi:215.22 s,0.042,1.038,1.784,0.283,0.188,15.566
2155,1N4148WS_600V_2.avi:215.32 s,0.042,1.028,1.782,0.285,0.188,16.280
2156,1N4148WS_600V_2.avi:215.42 s,0.042,1.026,1.777,0.282,0.188,15.341
2157,1N4148WS_600V_2.avi:215.52 s,0.042,1.029,1.770,0.285,0.188,15.982
2158,1N4148WS_600V_2.avi:215.62 s,0.042,1.041,1.760,0.283,0.189,15.862
2159,1N4148WS_600V_2.avi:215.72 s,0.042,1.055,1.749,0.281,0.189,15.378
2160,1N4148WS_600V_2.avi:215.82 s,0.042,1.074,1.737,0.283,0.189,15.374
2161,1N4148WS_600V_2.avi:215.92 s,0.042,1.102,1.726,0.285,0.188,15.507
2162,1N4148WS_600V_2.avi:216.02 s,0.042,1.134,1.718,0.283,0.189,13.690
2163,1N4148WS_600V_2.avi:216.12 s,0.042,1.161,1.717,0.284,0.189,12.525
2164,1N4148WS_600V_2.avi:216.22 s,0.042,1.179,1.721,0.284,0.188,12.527
2165,1N4148WS_600V_2.avi:216.32 s,0.042,1.183,1.728,0.283,0.188,12.016
2166,1N4148WS_600V_2.avi:216.42 s,0.042,1.175,1.736,0.282,0.189,11.827
2167,1N4148WS_600V_2.avi:216.52 s,0.042,1.166,1.742,0.283,0.188,12.783
2168,1N4148WS_600V_2.avi:216.62 s,0.042,1.165,1.746,0.286,0.188,13.184
2169,1N4148WS_600V_2.avi:216.72 s,0.042,1.176,1.745,0.284,0.188,13.186
2170,1N4148WS_600V_2.avi:216.82 s,0.042,1.187,1.743,0.284,0.188,14.271
2171,1N4148WS_600V_2.avi:216.92 s,0.042,1.190,1.742,0.285,0.189,14.886
2172,1N4148WS_600V_2.avi:217.02 s,0.042,1.183,1.744,0.283,0.189,15.579
2173,1N4148WS_600V_2.avi:217.12 s,0.042,1.168,1.747,0.284,0.188,16.634
2174,1N4148WS_600V_2.avi:217.22 s,0.042,1.156,1.747,0.283,0.189,17.475
2175,1N4148WS_600V_2.avi:217.32 s,0.042,1.150,1.748,0.283,0.189,18.212
2176,1N4148WS_600V_2.avi:217.42 s,0.042,1.150,1.750,0.283,0.188,17.368
2177,1N4148WS_600V_2.avi:217.52 s,0.042,1.150,1.750,0.283,0.189,16.143
2178,1N4148WS_600V_2.avi:217.62 s,0.042,1.145,1.750,0.282,0.188,15.599
2179,1N4148WS_600V_2.avi:217.72 s,0.042,1.146,1.748,0.285,0.188,15.736
2180,1N4148WS_600V_2.avi:217.82 s,0.042,1.153,1.743,0.283,0.188,15.685
2181,1N4148WS_600V_2.avi:217.92 s,0.042,1.154,1.739,0.285,0.188,16.296
2182,1N4148WS_600V_2.avi:218.02 s,0.042,1.151,1.736,0.285,0.187,17.132
2183,1N4148WS_600V_2.avi:218.12 s,0.042,1.148,1.733,0.283,0.188,17.612
2184,1N4148WS_600V_2.avi:218.22 s,0.042,1.143,1.732,0.283,0.188,19.526
2185,1N4148WS_600V_2.avi:218.32 s,0.042,1.140,1.736,0.285,0.188,19.109
2186,1N4148WS_600V_2.avi:218.42 s,0.042,1.143,1.743,0.282,0.188,18.877
2187,1N4148WS_600V_2.avi:218.52 s,0.042,1.149,1.751,0.284,0.188,19.001
2188,1N4148WS_600V_2.avi:218.62 s,0.042,1.152,1.762,0.284,0.188,18.798
2189,1N4148WS_600V_2.avi:218.72 s,0.042,1.153,1.776,0.282,0.188,18.481
2190,1N4148WS_600V_2.avi:218.82 s,0.042,1.160,1.789,0.283,0.189,17.635
2191,1N4148WS_600V_2.avi:218.92 s,0.042,1.166,1.799,0.285,0.187,17.019
2192,1N4148WS_600V_2.avi:219.02 s,0.042,1.168,1.809,0.286,0.189,17.457
2193,1N4148WS_600V_2.avi:219.12 s,0.042,1.173,1.822,0.284,0.189,17.044
2194,1N4148WS_600V_2.avi:219.22 s,0.042,1.181,1.835,0.285,0.188,16.106
2195,1N4148WS_600V_2.avi:219.32 s,0.042,1.185,1.849,0.284,0.189,15.879
2196,1N4148WS_600V_2.avi:219.42 s,0.042,1.185,1.860,0.281,0.189,15.281
2197,1N4148WS_600V_2.avi:219.52 s,0.042,1.187,1.867,0.282,0.188,15.615
2198,1N4148WS_600V_2.avi:219.62 s,0.042,1.188,1.868,0.284,0.188,15.955
2199,1N4148WS_600V_2.avi:219.72 s,0.042,1.190,1.866,0.286,0.187,16.147
2200,1N4148WS_600V_2.avi:219.82 s,0.042,1.190,1.862,0.285,0.188,17.137
2201,1N4148WS_600V_2.avi:219.92 s,0.042,1.186,1.853,0.284,0.188,16.992
2202,1N4148WS_600V_2.avi:220.02 s,0.042,1.174,1.842,0.286,0.187,18.773
2203,1N4148WS_600V_2.avi:220.12 s,0.042,1.159,1.830,0.285,0.188,19.053
2204,1N4148WS_600V_2.avi:220.22 s,0.042,1.147,1.817,0.285,0.189,18.929
2205,1N4148WS_600V_2.avi:220.32 s,0.042,1.140,1.801,0.281,0.189,18.050
2206,1N4148WS_600V_2.avi:220.42 s,0.042,1.139,1.786,0.284,0.188,17.678
