Frame,Label,Area,XM,YM,Major,Minor,Angle
2057,1N4148WS_600V_3.avi:205.66 s,0.032,0.555,0.897,0.252,0.164,172.240
2058,1N4148WS_600V_3.avi:205.76 s,0.032,0.533,0.883,0.251,0.164,174.922
2059,1N4148WS_600V_3.avi:205.86 s,0.032,0.514,0.872,0.252,0.163,177.337
2060,1N4148WS_600V_3.avi:205.96 s,0.033,0.499,0.866,0.253,0.165,178.765
2061,1N4148WS_600V_3.avi:206.06 s,0.033,0.486,0.865,0.252,0.166,179.839
2062,1N4148WS_600V_3.avi:206.16 s,0.033,0.476,0.871,0.252,0.166,179.899
2063,1N4148WS_600V_3.avi:206.26 s,0.032,0.470,0.881,0.255,0.160,179.977
2064,1N4148WS_600V_3.avi:206.36 s,0.032,0.468,0.899,0.252,0.163,177.746
2065,1N4148WS_600V_3.avi:206.46 s,0.033,0.468,0.920,0.253,0.164,175.467
2066,1N4148WS_600V_3.avi:206.56 s,0.033,0.467,0.941,0.253,0.165,173.387
2067,1N4148WS_600V_3.avi:206.66 s,0.033,0.466,0.958,0.252,0.164,171.750
2068,1N4148WS_600V_3.avi:206.76 s,0.032,0.467,0.974,0.252,0.163,170.413
2069,1N4148WS_600V_3.avi:206.86 s,0.033,0.479,0.994,0.251,0.165,169.042
2070,1N4148WS_600V_3.avi:206.96 s,0.032,0.504,1.017,0.252,0.164,168.932
2071,1N4148WS_600V_3.avi:207.06 s,0.033,0.533,1.044,0.252,0.165,168.779
2072,1N4148WS_600V_3.avi:207.16 s,0.033,0.573,1.079,0.252,0.165,169.091
2073,1N4148WS_600V_3.avi:207.26 s,0.032,0.618,1.117,0.251,0.164,170.078
2074,1N4148WS_600V_3.avi:207.36 s,0.032,0.667,1.156,0.250,0.164,170.667
2075,1N4148WS_600V_3.avi:207.46 s,0.032,0.714,1.193,0.252,0.163,173.569
2076,1N4148WS_600V_3.avi:207.56 s,0.032,0.760,1.229,0.250,0.165,173.933
2077,1N4148WS_600V_3.avi:207.66 s,0.033,0.800,1.258,0.253,0.164,175.208
2078,1N4148WS_600V_3.avi:207.76 s,0.033,0.833,1.278,0.253,0.164,175.983
2079,1N4148WS_600V_3.avi:207.86 s,0.032,0.862,1.292,0.250,0.164,177.405
2080,1N4148WS_600V_3.avi:207.96 s,0.033,0.883,1.298,0.252,0.165,178.657
2081,1N4148WS_600V_3.avi:208.06 s,0.032,0.897,1.302,0.253,0.161,0.704
2082,1N4148WS_600V_3.avi:208.16 s,0.033,0.903,1.301,0.254,0.164,3.160
2083,1N4148WS_600V_3.avi:208.26 s,0.033,0.904,1.296,0.254,0.164,5.864
2084,1N4148WS_600V_3.avi:208.36 s,0.032,0.896,1.287,0.251,0.164,8.201
2085,1N4148WS_600V_3.avi:208.46 s,0.032,0.879,1.278,0.252,0.164,12.635
2086,1N4148WS_600V_3.avi:208.56 s,0.032,0.854,1.277,0.252,0.164,17.317
2087,1N4148WS_600V_3.avi:208.66 s,0.032,0.827,1.285,0.252,0.164,21.620
2088,1N4148WS_600V_3.avi:208.76 s,0.032,0.802,1.303,0.253,0.163,23.588
2089,1N4148WS_600V_3.avi:208.86 s,0.032,0.786,1.333,0.252,0.164,24.438
2090,1N4148WS_600V_3.avi:208.96 s,0.032,0.779,1.370,0.251,0.164,22.561
2091,1N4148WS_600V_3.avi:209.06 s,0.032,0.779,1.410,0.252,0.164,19.126
2092,1N4148WS_600V_3.avi:209.16 s,0.032,0.783,1.450,0.251,0.164,15.586
2093,1N4148WS_600V_3.avi:209.26 s,0.032,0.791,1.485,0.248,0.165,11.577
2094,1N4148WS_600V_3.avi:209.36 s,0.032,0.796,1.506,0.251,0.164,9.981
2095,1N4148WS_600V_3.avi:209.46 s,0.033,0.800,1.509,0.252,0.165,8.772
2096,1N4148WS_600V_3.avi:209.56 s,0.033,0.805,1.500,0.253,0.164,10.513
2097,1N4148WS_600V_3.avi:209.66 s,0.033,0.818,1.492,0.253,0.164,11.944
2098,1N4148WS_600V_3.avi:209.76 s,0.033,0.837,1.491,0.252,0.164,12.058
2099,1N4148WS_600V_3.avi:209.86 s,0.033,0.857,1.491,0.253,0.164,11.427
2100,1N4148WS_600V_3.avi:209.96 s,0.032,0.879,1.493,0.250,0.163,11.504
2101,1N4148WS_600V_3.avi:210.06 s,0.033,0.908,1.496,0.253,0.164,10.718
2102,1N4148WS_600V_3.avi:210.16 s,0.033,0.941,1.493,0.253,0.164,11.718
2103,1N4148WS_600V_3.avi:210.26 s,0.032,0.977,1.477,0.253,0.164,14.474
2104,1N4148WS_600V_3.avi:210.36 s,0.033,1.008,1.449,0.253,0.164,17.654
2105,1N4148WS_600V_3.avi:210.46 s,0.032,1.034,1.418,0.252,0.164,22.030
2106,1N4148WS_600V_3.avi:210.56 s,0.032,1.054,1.390,0.252,0.164,26.747
2107,1N4148WS_600V_3.avi:210.66 s,0.033,1.072,1.372,0.255,0.164,28.423
2108,1N4148WS_600V_3.avi:210.76 s,0.033,1.092,1.365,0.254,0.164,29.438
2109,1N4148WS_600V_3.avi:210.86 s,0.033,1.110,1.370,0.255,0.163,28.329
2110,1N4148WS_600V_3.avi:210.96 s,0.033,1.127,1.382,0.252,0.164,26.318
2111,1N4148WS_600V_3.avi:211.06 s,0.033,1.141,1.396,0.253,0.164,23.498
2112,1N4148WS_600V_3.avi:211.16 s,0.033,1.153,1.402,0.254,0.163,21.731
2113,1N4148WS_600V_3.avi:211.26 s,0.033,1.164,1.396,0.253,0.164,20.923
2114,1N4148WS_600V_3.avi:211.36 s,0.033,1.178,1.381,0.254,0.164,22.289
2115,1N4148WS_600V_3.avi:211.46 s,0.033,1.197,1.358,0.256,0.163,23.500
2116,1N4148WS_600V_3.avi:211.56 s,0.032,1.214,1.329,0.253,0.163,25.950
2117,1N4148WS_600V_3.avi:211.66 s,0.032,1.229,1.297,0.254,0.163,28.267
2118,1N4148WS_600V_3.avi:211.76 s,0.033,1.240,1.264,0.252,0.165,30.328
2119,1N4148WS_600V_3.avi:211.86 s,0.033,1.244,1.234,0.254,0.165,32.080
2120,1N4148WS_600V_3.avi:211.96 s,0.033,1.240,1.205,0.254,0.164,34.367
2121,1N4148WS_600V_3.avi:212.06 s,0.033,1.232,1.180,0.253,0.164,36.359
2122,1N4148WS_600V_3.avi:212.16 s,0.033,1.218,1.164,0.254,0.164,37.655
2123,1N4148WS_600V_3.avi:212.26 s,0.033,1.202,1.155,0.254,0.164,38.670
2124,1N4148WS_600V_3.avi:212.36 s,0.033,1.182,1.154,0.254,0.164,39.302
2125,1N4148WS_600V_3.avi:212.46 s,0.033,1.160,1.160,0.253,0.164,39.160
2126,1N4148WS_600V_3.avi:212.56 s,0.033,1.135,1.171,0.253,0.164,39.538
2127,1N4148WS_600V_3.avi:212.66 s,0.033,1.109,1.189,0.254,0.164,37.793
2128,1N4148WS_600V_3.avi:212.76 s,0.033,1.083,1.211,0.253,0.164,36.330
2129,1N4148WS_600V_3.avi:212.86 s,0.033,1.056,1.238,0.253,0.164,35.335
2130,1N4148WS_600V_3.avi:212.96 s,0.033,1.030,1.269,0.254,0.163,31.372
2131,1N4148WS_600V_3.avi:213.06 s,0.033,1.008,1.305,0.253,0.164,26.576
2132,1N4148WS_600V_3.avi:213.16 s,0.032,0.987,1.338,0.252,0.164,21.178
2133,1N4148WS_600V_3.avi:213.26 s,0.032,0.969,1.366,0.252,0.164,16.262
2134,1N4148WS_600V_3.avi:213.36 s,0.032,0.954,1.381,0.251,0.164,11.826
2135,1N4148WS_600V_3.avi:213.46 s,0.033,0.947,1.386,0.252,0.164,9.485
2136,1N4148WS_600V_3.avi:213.56 s,0.032,0.943,1.386,0.251,0.164,8.101
2137,1N4148WS_600V_3.avi:213.66 s,0.032,0.942,1.384,0.251,0.164,7.033
2138,1N4148WS_600V_3.avi:213.76 s,0.032,0.947,1.378,0.252,0.164,7.130
2139,1N4148WS_600V_3.avi:213.86 s,0.033,0.955,1.372,0.253,0.164,8.139
2140,1N4148WS_600V_3.avi:213.96 s,0.033,0.964,1.370,0.253,0.164,8.874
2141,1N4148WS_600V_3.avi:214.06 s,0.032,0.974,1.368,0.251,0.164,8.936
2142,1N4148WS_600V_3.avi:214.16 s,0.033,0.987,1.366,0.254,0.163,9.591
2143,1N4148WS_600V_3.avi:214.26 s,0.033,1.005,1.366,0.254,0.164,9.166
2144,1N4148WS_600V_3.avi:214.36 s,0.033,1.024,1.365,0.255,0.164,9.406
2145,1N4148WS_600V_3.avi:214.46 s,0.032,1.045,1.366,0.253,0.163,10.524
2146,1N4148WS_600V_3.avi:214.56 s,0.033,1.068,1.366,0.252,0.164,9.973
2147,1N4148WS_600V_3.avi:214.66 s,0.033,1.088,1.364,0.254,0.163,11.487
2148,1N4148WS_600V_3.avi:214.76 s,0.033,1.108,1.360,0.254,0.164,11.499
2149,1N4148WS_600V_3.avi:214.86 s,0.032,1.128,1.357,0.253,0.163,12.030
2150,1N4148WS_600V_3.avi:214.96 s,0.032,1.148,1.354,0.251,0.164,10.814
2151,1N4148WS_600V_3.avi:215.06 s,0.033,1.169,1.351,0.253,0.164,8.349
2152,1N4148WS_600V_3.avi:215.16 s,0.033,1.186,1.345,0.254,0.164,7.092
2153,1N4148WS_600V_3.avi:215.26 s,0.033,1.200,1.333,0.253,0.163,6.070
2154,1N4148WS_600V_3.avi:215.36 s,0.032,1.207,1.313,0.252,0.164,4.095
2155,1N4148WS_600V_3.avi:215.46 s,0.033,1.209,1.289,0.254,0.164,3.803
2156,1N4148WS_600V_3.avi:215.56 s,0.033,1.202,1.263,0.254,0.165,3.860
2157,1N4148WS_600V_3.avi:215.66 s,0.033,1.185,1.238,0.255,0.165,5.079
2158,1N4148WS_600V_3.avi:215.76 s,0.033,1.158,1.213,0.255,0.164,5.913
2159,1N4148WS_600V_3.avi:215.86 s,0.033,1.124,1.195,0.254,0.164,7.524
2160,1N4148WS_600V_3.avi:215.96 s,0.033,1.084,1.184,0.255,0.164,7.644
2161,1N4148WS_600V_3.avi:216.06 s,0.032,1.041,1.179,0.254,0.163,6.663
2162,1N4148WS_600V_3.avi:216.16 s,0.032,0.995,1.179,0.253,0.164,5.938
2163,1N4148WS_600V_3.avi:216.26 s,0.033,0.948,1.182,0.254,0.164,4.455
2164,1N4148WS_600V_3.avi:216.36 s,0.033,0.900,1.187,0.254,0.164,3.178
2165,1N4148WS_600V_3.avi:216.46 s,0.033,0.852,1.191,0.252,0.165,1.722
2166,1N4148WS_600V_3.avi:216.56 s,0.033,0.806,1.196,0.254,0.166,1.270
2167,1N4148WS_600V_3.avi:216.66 s,0.032,0.767,1.199,0.254,0.161,0.332
2168,1N4148WS_600V_3.avi:216.76 s,0.033,0.735,1.203,0.252,0.166,0.128
2169,1N4148WS_600V_3.avi:216.86 s,0.033,0.714,1.209,0.254,0.166,1.466
2170,1N4148WS_600V_3.avi:216.96 s,0.033,0.698,1.216,0.253,0.164,2.958
2171,1N4148WS_600V_3.avi:217.06 s,0.032,0.690,1.224,0.252,0.164,5.669
2172,1N4148WS_600V_3.avi:217.16 s,0.033,0.688,1.235,0.252,0.164,7.857
2173,1N4148WS_600V_3.avi:217.26 s,0.032,0.687,1.248,0.251,0.164,9.011
2174,1N4148WS_600V_3.avi:217.36 s,0.032,0.685,1.264,0.251,0.165,9.984
2175,1N4148WS_600V_3.avi:217.46 s,0.032,0.683,1.283,0.250,0.163,10.977
2176,1N4148WS_600V_3.avi:217.56 s,0.032,0.680,1.307,0.252,0.163,9.333
2177,1N4148WS_600V_3.avi:217.66 s,0.032,0.682,1.337,0.252,0.163,8.446
2178,1N4148WS_600V_3.avi:217.76 s,0.032,0.685,1.367,0.252,0.163,7.680
2179,1N4148WS_600V_3.avi:217.86 s,0.032,0.692,1.394,0.251,0.163,6.452
2180,1N4148WS_600V_3.avi:217.96 s,0.032,0.703,1.420,0.252,0.163,4.026
2181,1N4148WS_600V_3.avi:218.06 s,0.032,0.719,1.442,0.252,0.164,3.731
2182,1N4148WS_600V_3.avi:218.16 s,0.033,0.736,1.455,0.253,0.164,3.351
2183,1N4148WS_600V_3.avi:218.26 s,0.032,0.755,1.458,0.253,0.163,4.196
2184,1N4148WS_600V_3.avi:218.36 s,0.033,0.777,1.450,0.252,0.165,5.459
2185,1N4148WS_600V_3.avi:218.46 s,0.032,0.803,1.431,0.252,0.164,9.843
2186,1N4148WS_600V_3.avi:218.56 s,0.033,0.831,1.404,0.253,0.164,13.617
2187,1N4148WS_600V_3.avi:218.66 s,0.032,0.859,1.375,0.251,0.164,18.069
2188,1N4148WS_600V_3.avi:218.76 s,0.033,0.883,1.347,0.253,0.164,23.460
2189,1N4148WS_600V_3.avi:218.86 s,0.033,0.905,1.321,0.254,0.164,27.952
2190,1N4148WS_600V_3.avi:218.96 s,0.032,0.926,1.296,0.253,0.164,33.020
2191,1N4148WS_600V_3.avi:219.06 s,0.032,0.944,1.275,0.252,0.164,38.805
2192,1N4148WS_600V_3.avi:219.16 s,0.032,0.959,1.260,0.254,0.161,45.017
2193,1N4148WS_600V_3.avi:219.26 s,0.032,0.970,1.253,0.252,0.163,50.938
2194,1N4148WS_600V_3.avi:219.36 s,0.033,0.979,1.252,0.254,0.164,56.415
2195,1N4148WS_600V_3.avi:219.46 s,0.032,0.984,1.254,0.254,0.163,63.105
2196,1N4148WS_600V_3.avi:219.56 s,0.033,0.988,1.259,0.253,0.165,69.171
2197,1N4148WS_600V_3.avi:219.66 s,0.033,0.987,1.262,0.254,0.164,76.200
2198,1N4148WS_600V_3.avi:219.76 s,0.032,0.983,1.265,0.252,0.164,82.842
2199,1N4148WS_600V_3.avi:219.86 s,0.033,0.979,1.268,0.251,0.165,89.502
2200,1N4148WS_600V_3.avi:219.96 s,0.033,0.974,1.274,0.253,0.165,96.653
2201,1N4148WS_600V_3.avi:220.06 s,0.033,0.970,1.282,0.252,0.165,102.475
2202,1N4148WS_600V_3.avi:220.16 s,0.032,0.968,1.292,0.252,0.164,108.697
2203,1N4148WS_600V_3.avi:220.26 s,0.033,0.971,1.303,0.252,0.164,113.468
2204,1N4148WS_600V_3.avi:220.36 s,0.032,0.982,1.315,0.250,0.164,118.594
2205,1N4148WS_600V_3.avi:220.46 s,0.033,1.000,1.326,0.252,0.164,121.235
2206,1N4148WS_600V_3.avi:220.56 s,0.033,1.027,1.336,0.253,0.165,122.352
2207,1N4148WS_600V_3.avi:220.66 s,0.032,1.059,1.340,0.251,0.164,123.680
2208,1N4148WS_600V_3.avi:220.76 s,0.033,1.094,1.339,0.253,0.165,123.586
2209,1N4148WS_600V_3.avi:220.86 s,0.033,1.125,1.334,0.251,0.165,124.376
2210,1N4148WS_600V_3.avi:220.96 s,0.033,1.152,1.327,0.251,0.165,125.434
2211,1N4148WS_600V_3.avi:221.06 s,0.033,1.173,1.318,0.252,0.165,126.462
2212,1N4148WS_600V_3.avi:221.16 s,0.033,1.188,1.305,0.253,0.164,129.169
2213,1N4148WS_600V_3.avi:221.26 s,0.033,1.198,1.290,0.253,0.165,131.191
2214,1N4148WS_600V_3.avi:221.36 s,0.033,1.205,1.273,0.252,0.165,134.130
2215,1N4148WS_600V_3.avi:221.46 s,0.033,1.207,1.254,0.253,0.165,136.307
2216,1N4148WS_600V_3.avi:221.56 s,0.033,1.207,1.236,0.252,0.165,139.267
2217,1N4148WS_600V_3.avi:221.66 s,0.033,1.203,1.219,0.251,0.165,142.973
2218,1N4148WS_600V_3.avi:221.76 s,0.033,1.193,1.204,0.254,0.165,146.535
2219,1N4148WS_600V_3.avi:221.86 s,0.033,1.181,1.189,0.253,0.164,150.233
2220,1N4148WS_600V_3.avi:221.96 s,0.033,1.166,1.174,0.254,0.164,153.996
2221,1N4148WS_600V_3.avi:222.06 s,0.033,1.150,1.161,0.253,0.165,158.788
2222,1N4148WS_600V_3.avi:222.16 s,0.032,1.133,1.149,0.250,0.165,162.791
2223,1N4148WS_600V_3.avi:222.26 s,0.033,1.116,1.139,0.253,0.165,166.078
2224,1N4148WS_600V_3.avi:222.36 s,0.033,1.099,1.130,0.252,0.164,169.678
2225,1N4148WS_600V_3.avi:222.46 s,0.033,1.083,1.120,0.253,0.165,172.780
2226,1N4148WS_600V_3.avi:222.56 s,0.032,1.068,1.110,0.251,0.165,175.406
2227,1N4148WS_600V_3.avi:222.66 s,0.033,1.054,1.098,0.253,0.165,177.536
2228,1N4148WS_600V_3.avi:222.76 s,0.032,1.041,1.086,0.253,0.162,179.596
2229,1N4148WS_600V_3.avi:222.86 s,0.032,1.029,1.072,0.253,0.162,1.501
2230,1N4148WS_600V_3.avi:222.96 s,0.032,1.014,1.059,0.252,0.164,2.153
2231,1N4148WS_600V_3.avi:223.06 s,0.033,0.998,1.047,0.251,0.166,4.093
2232,1N4148WS_600V_3.avi:223.16 s,0.032,0.981,1.037,0.251,0.164,3.755
2233,1N4148WS_600V_3.avi:223.26 s,0.033,0.964,1.029,0.254,0.165,4.906
2234,1N4148WS_600V_3.avi:223.36 s,0.033,0.944,1.022,0.252,0.165,6.090
2235,1N4148WS_600V_3.avi:223.46 s,0.032,0.926,1.015,0.252,0.164,6.069
2236,1N4148WS_600V_3.avi:223.56 s,0.033,0.911,1.008,0.253,0.165,6.168
2237,1N4148WS_600V_3.avi:223.66 s,0.033,0.894,1.002,0.252,0.164,6.462
2238,1N4148WS_600V_3.avi:223.76 s,0.033,0.880,0.996,0.252,0.165,6.147
2239,1N4148WS_600V_3.avi:223.86 s,0.033,0.866,0.992,0.252,0.166,7.290
2240,1N4148WS_600V_3.avi:223.96 s,0.032,0.856,0.989,0.252,0.164,6.786
2241,1N4148WS_600V_3.avi:224.06 s,0.033,0.846,0.991,0.253,0.164,7.379
2242,1N4148WS_600V_3.avi:224.16 s,0.032,0.839,0.994,0.250,0.165,8.214
2243,1N4148WS_600V_3.avi:224.26 s,0.033,0.831,0.999,0.252,0.165,8.367
2244,1N4148WS_600V_3.avi:224.36 s,0.033,0.824,1.006,0.251,0.165,7.387
2245,1N4148WS_600V_3.avi:224.46 s,0.033,0.818,1.013,0.252,0.165,7.478
2246,1N4148WS_600V_3.avi:224.56 s,0.032,0.814,1.018,0.251,0.164,7.804
2247,1N4148WS_600V_3.avi:224.66 s,0.033,0.811,1.019,0.252,0.165,7.201
2248,1N4148WS_600V_3.avi:224.76 s,0.032,0.812,1.017,0.250,0.165,5.473
2249,1N4148WS_600V_3.avi:224.86 s,0.033,0.810,1.016,0.252,0.165,4.993
2250,1N4148WS_600V_3.avi:224.96 s,0.032,0.809,1.018,0.252,0.164,4.455
2251,1N4148WS_600V_3.avi:225.05 s,0.033,0.804,1.022,0.252,0.165,4.972
2252,1N4148WS_600V_3.avi:225.15 s,0.032,0.798,1.028,0.250,0.165,6.061
2253,1N4148WS_600V_3.avi:225.25 s,0.033,0.790,1.037,0.252,0.165,7.075
2254,1N4148WS_600V_3.avi:225.35 s,0.033,0.783,1.048,0.253,0.165,8.073
2255,1N4148WS_600V_3.avi:225.45 s,0.033,0.775,1.059,0.252,0.164,9.847
2256,1N4148WS_600V_3.avi:225.55 s,0.033,0.765,1.068,0.253,0.164,9.984
2257,1N4148WS_600V_3.avi:225.65 s,0.032,0.758,1.078,0.251,0.164,11.212
2258,1N4148WS_600V_3.avi:225.75 s,0.032,0.752,1.088,0.251,0.164,11.398
2259,1N4148WS_600V_3.avi:225.85 s,0.032,0.750,1.096,0.250,0.165,11.262
2260,1N4148WS_600V_3.avi:225.95 s,0.032,0.750,1.102,0.250,0.165,10.696
2261,1N4148WS_600V_3.avi:226.05 s,0.032,0.752,1.106,0.250,0.165,11.055
2262,1N4148WS_600V_3.avi:226.15 s,0.032,0.759,1.109,0.250,0.164,11.093
2263,1N4148WS_600V_3.avi:226.25 s,0.033,0.767,1.114,0.252,0.164,10.166
2264,1N4148WS_600V_3.avi:226.35 s,0.032,0.776,1.121,0.251,0.164,11.435
2265,1N4148WS_600V_3.avi:226.45 s,0.032,0.785,1.130,0.251,0.165,11.381
2266,1N4148WS_600V_3.avi:226.55 s,0.032,0.793,1.143,0.250,0.165,12.441
2267,1N4148WS_600V_3.avi:226.65 s,0.032,0.799,1.158,0.251,0.164,13.816
2268,1N4148WS_600V_3.avi:226.75 s,0.033,0.803,1.175,0.251,0.165,14.966
2269,1N4148WS_600V_3.avi:226.85 s,0.032,0.805,1.196,0.249,0.165,17.070
2270,1N4148WS_600V_3.avi:226.95 s,0.032,0.810,1.220,0.252,0.164,17.912
2271,1N4148WS_600V_3.avi:227.05 s,0.032,0.814,1.243,0.251,0.164,19.490
2272,1N4148WS_600V_3.avi:227.15 s,0.032,0.821,1.263,0.251,0.165,20.220
2273,1N4148WS_600V_3.avi:227.25 s,0.032,0.830,1.281,0.251,0.164,19.917
2274,1N4148WS_600V_3.avi:227.35 s,0.032,0.845,1.296,0.252,0.164,20.179
2275,1N4148WS_600V_3.avi:227.45 s,0.032,0.861,1.308,0.251,0.165,20.338
2276,1N4148WS_600V_3.avi:227.55 s,0.032,0.878,1.321,0.252,0.164,20.489
2277,1N4148WS_600V_3.avi:227.65 s,0.033,0.895,1.332,0.252,0.165,20.587
2278,1N4148WS_600V_3.avi:227.75 s,0.032,0.912,1.342,0.251,0.164,21.219
2279,1N4148WS_600V_3.avi:227.85 s,0.033,0.928,1.348,0.252,0.164,21.617
2280,1N4148WS_600V_3.avi:227.95 s,0.032,0.945,1.350,0.253,0.163,20.971
2281,1N4148WS_600V_3.avi:228.05 s,0.032,0.961,1.349,0.251,0.164,21.703
2282,1N4148WS_600V_3.avi:228.15 s,0.032,0.981,1.345,0.252,0.164,20.729
2283,1N4148WS_600V_3.avi:228.25 s,0.033,1.004,1.333,0.252,0.165,19.179
2284,1N4148WS_600V_3.avi:228.35 s,0.032,1.028,1.311,0.250,0.165,17.908
2285,1N4148WS_600V_3.avi:228.45 s,0.033,1.053,1.279,0.253,0.164,14.182
2286,1N4148WS_600V_3.avi:228.55 s,0.033,1.079,1.237,0.253,0.165,10.545
2287,1N4148WS_600V_3.avi:228.65 s,0.033,1.103,1.194,0.254,0.165,7.336
2288,1N4148WS_600V_3.avi:228.75 s,0.033,1.121,1.150,0.252,0.165,5.111
2289,1N4148WS_600V_3.avi:228.85 s,0.033,1.134,1.108,0.251,0.166,2.508
2290,1N4148WS_600V_3.avi:228.95 s,0.032,1.142,1.066,0.254,0.161,0.661
2291,1N4148WS_600V_3.avi:229.05 s,0.033,1.143,1.031,0.252,0.166,179.857
2292,1N4148WS_600V_3.avi:229.15 s,0.033,1.138,1.000,0.252,0.167,0.356
2293,1N4148WS_600V_3.avi:229.25 s,0.033,1.128,0.975,0.253,0.166,179.816
2294,1N4148WS_600V_3.avi:229.35 s,0.033,1.115,0.960,0.253,0.165,1.423
2295,1N4148WS_600V_3.avi:229.45 s,0.033,1.099,0.948,0.253,0.165,3.095
2296,1N4148WS_600V_3.avi:229.55 s,0.033,1.082,0.943,0.252,0.165,5.321
2297,1N4148WS_600V_3.avi:229.65 s,0.033,1.063,0.941,0.252,0.165,7.860
2298,1N4148WS_600V_3.avi:229.75 s,0.033,1.041,0.941,0.252,0.165,10.977
2299,1N4148WS_600V_3.avi:229.85 s,0.033,1.020,0.942,0.251,0.166,13.713
2300,1N4148WS_600V_3.avi:229.95 s,0.033,0.999,0.945,0.251,0.165,16.564
2301,1N4148WS_600V_3.avi:230.05 s,0.032,0.979,0.953,0.251,0.165,20.558
2302,1N4148WS_600V_3.avi:230.15 s,0.033,0.964,0.963,0.253,0.165,22.931
2303,1N4148WS_600V_3.avi:230.25 s,0.033,0.951,0.976,0.251,0.166,26.728
2304,1N4148WS_600V_3.avi:230.35 s,0.032,0.943,0.994,0.251,0.165,29.751
2305,1N4148WS_600V_3.avi:230.45 s,0.033,0.937,1.015,0.253,0.164,33.858
2306,1N4148WS_600V_3.avi:230.55 s,0.033,0.938,1.041,0.252,0.165,37.830
2307,1N4148WS_600V_3.avi:230.65 s,0.032,0.943,1.069,0.251,0.164,42.634
2308,1N4148WS_600V_3.avi:230.75 s,0.032,0.951,1.093,0.253,0.163,46.830
2309,1N4148WS_600V_3.avi:230.85 s,0.033,0.961,1.116,0.252,0.164,49.041
2310,1N4148WS_600V_3.avi:230.95 s,0.032,0.972,1.136,0.252,0.164,52.777
2311,1N4148WS_600V_3.avi:231.05 s,0.032,0.984,1.153,0.252,0.164,54.938
2312,1N4148WS_600V_3.avi:231.15 s,0.033,0.996,1.167,0.253,0.164,57.207
2313,1N4148WS_600V_3.avi:231.25 s,0.033,1.006,1.178,0.252,0.165,58.690
2314,1N4148WS_600V_3.avi:231.35 s,0.033,1.015,1.186,0.252,0.165,60.824
2315,1N4148WS_600V_3.avi:231.45 s,0.033,1.023,1.194,0.252,0.164,61.722
2316,1N4148WS_600V_3.avi:231.55 s,0.033,1.033,1.200,0.253,0.165,62.814
2317,1N4148WS_600V_3.avi:231.65 s,0.032,1.045,1.207,0.252,0.164,63.648
2318,1N4148WS_600V_3.avi:231.75 s,0.032,1.057,1.212,0.251,0.165,65.375
2319,1N4148WS_600V_3.avi:231.85 s,0.033,1.070,1.218,0.252,0.164,66.915
2320,1N4148WS_600V_3.avi:231.95 s,0.032,1.089,1.226,0.250,0.165,69.475
2321,1N4148WS_600V_3.avi:232.05 s,0.032,1.111,1.237,0.251,0.164,73.000
2322,1N4148WS_600V_3.avi:232.15 s,0.033,1.137,1.247,0.253,0.164,77.330
